job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy
717,w0,100,3415,3,147,0,COMPLETED_WALLTIME_REACHED,32572,147,32719,29157,29304,199.3469387755102,4 5 6,-1
718,w0,100,3419,6,152,0,COMPLETED_WALLTIME_REACHED,32582,152,32734,29163,29315,192.86184210526315,9 10 11 12 13 15,-1
719,w0,100,3430,6,148,0,COMPLETED_WALLTIME_REACHED,32714,148,32862,29284,29432,198.86486486486487,0 1 2 3 7 8,-1
720,w0,100,3430,4,149,0,COMPLETED_WALLTIME_REACHED,32724,149,32873,29294,29443,197.60402684563758,4 5 6 14,-1
721,w0,100,3442,5,150,0,COMPLETED_WALLTIME_REACHED,32734,150,32884,29292,29442,196.28,9 10 11 12 13,-1
723,w0,100,3454,5,150,0,COMPLETED_WALLTIME_REACHED,32862,150,33012,29408,29558,197.05333333333334,0 1 2 3 7,-1
724,w0,100,3455,5,151,0,COMPLETED_WALLTIME_REACHED,32873,151,33024,29418,29569,195.82119205298014,4 5 6 8 14,-1
725,w0,100,3464,6,152,0,COMPLETED_WALLTIME_REACHED,32889,152,33041,29425,29577,194.58552631578948,9 10 11 12 13 15,-1
726,w0,100,3466,4,149,0,COMPLETED_WALLTIME_REACHED,33012,149,33161,29546,29695,199.29530201342283,0 1 2 3,-1
727,w0,100,3471,3,149,0,COMPLETED_WALLTIME_REACHED,33024,149,33173,29553,29702,199.34228187919464,4 5 6,-1
732,w0,100,3514,3,149,0,COMPLETED_WALLTIME_REACHED,33024,149,33173,29510,29659,199.05369127516778,7 8 14,-1
728,w0,100,3478,6,149,0,COMPLETED_WALLTIME_REACHED,33041,149,33190,29563,29712,199.40939597315437,9 10 11 12 13 15,-1
729,w0,100,3482,4,148,0,COMPLETED_WALLTIME_REACHED,33161,148,33309,29679,29827,201.53378378378378,0 1 2 3,-1
730,w0,100,3493,5,150,0,COMPLETED_WALLTIME_REACHED,33173,150,33323,29680,29830,198.86666666666667,4 5 6 7 8,-1
731,w0,100,3493,7,150,0,COMPLETED_WALLTIME_REACHED,33190,150,33340,29697,29847,198.98,9 10 11 12 13 14 15,-1
733,w0,100,3515,3,151,0,COMPLETED_WALLTIME_REACHED,33309,151,33460,29794,29945,198.3112582781457,0 1 2,-1
734,w0,100,3523,5,152,0,COMPLETED_WALLTIME_REACHED,33323,152,33475,29800,29952,197.05263157894737,3 4 5 6 7,-1
735,w0,100,3525,3,147,0,COMPLETED_WALLTIME_REACHED,33340,147,33487,29815,29962,203.8231292517007,8 9 10,-1
736,w0,100,3526,5,150,0,COMPLETED_WALLTIME_REACHED,33340,150,33490,29814,29964,199.76,11 12 13 14 15,-1
738,w0,100,3530,3,149,0,COMPLETED_WALLTIME_REACHED,33460,149,33609,29930,30079,201.8724832214765,0 1 2,-1
737,w0,100,3530,4,151,0,COMPLETED_WALLTIME_REACHED,33475,151,33626,29945,30096,199.3112582781457,3 4 5 6,-1
739,w0,100,3536,3,148,0,COMPLETED_WALLTIME_REACHED,33487,148,33635,29951,30099,203.3716216216216,7 8 9,-1
740,w0,100,3536,4,149,0,COMPLETED_WALLTIME_REACHED,33490,149,33639,29954,30103,202.03355704697987,10 11 12 13,-1
741,w0,100,3540,5,150,0,COMPLETED_WALLTIME_REACHED,33614,150,33764,30074,30224,201.49333333333334,0 1 2 14 15,-1
742,w0,100,3542,4,151,0,COMPLETED_WALLTIME_REACHED,33626,151,33777,30084,30235,200.2317880794702,3 4 5 6,-1
743,w0,100,3542,6,148,0,COMPLETED_WALLTIME_REACHED,33639,148,33787,30097,30245,204.3581081081081,7 8 9 10 11 12,-1
744,w0,100,3552,4,152,0,COMPLETED_WALLTIME_REACHED,33769,152,33921,30217,30369,199.79605263157896,0 1 2 13,-1
745,w0,100,3555,6,149,0,COMPLETED_WALLTIME_REACHED,33777,149,33926,30222,30371,203.83221476510067,3 4 5 6 14 15,-1
746,w0,100,3580,4,152,0,COMPLETED_WALLTIME_REACHED,33787,152,33939,30207,30359,199.73026315789474,7 8 9 10,-1
747,w0,100,3580,5,151,0,COMPLETED_WALLTIME_REACHED,33926,151,34077,30346,30497,201.96688741721854,0 1 2 11 12,-1
748,w0,100,3582,4,150,0,COMPLETED_WALLTIME_REACHED,33926,150,34076,30344,30494,203.29333333333332,3 4 5 6,-1
773,w0,100,3710,3,149,0,COMPLETED_WALLTIME_REACHED,33926,149,34075,30216,30365,203.79194630872485,13 14 15,-1
749,w0,100,3585,4,151,0,COMPLETED_WALLTIME_REACHED,33939,151,34090,30354,30505,202.01986754966887,7 8 9 10,-1
750,w0,100,3600,5,147,0,COMPLETED_WALLTIME_REACHED,34076,147,34223,30476,30623,208.31972789115648,3 4 5 6 13,-1
751,w0,100,3605,5,150,0,COMPLETED_WALLTIME_REACHED,34077,150,34227,30472,30622,204.14666666666668,0 1 2 11 12,-1
752,w0,100,3622,4,155,0,COMPLETED_WALLTIME_REACHED,34090,155,34245,30468,30623,197.56774193548387,7 8 9 10,-1
753,w0,100,3624,5,149,0,COMPLETED_WALLTIME_REACHED,34223,149,34372,30599,30748,206.36241610738256,3 4 5 6 13,-1
754,w0,100,3627,5,148,0,COMPLETED_WALLTIME_REACHED,34227,148,34375,30600,30748,207.75675675675674,0 1 2 11 12,-1
755,w0,100,3638,4,149,0,COMPLETED_WALLTIME_REACHED,34245,149,34394,30607,30756,206.41610738255034,7 8 9 10,-1
757,w0,100,3644,4,152,0,COMPLETED_WALLTIME_REACHED,34375,152,34527,30731,30883,203.17763157894737,0 1 2 11,-1
756,w0,100,3638,6,150,0,COMPLETED_WALLTIME_REACHED,34377,150,34527,30739,30889,205.92666666666668,3 4 5 6 13 14,-1
758,w0,100,3645,4,151,0,COMPLETED_WALLTIME_REACHED,34394,151,34545,30749,30900,204.63576158940398,7 8 9 10,-1
759,w0,100,3646,4,149,0,COMPLETED_WALLTIME_REACHED,34527,149,34676,30881,31030,208.25503355704697,0 1 2 3,-1
760,w0,100,3651,5,147,0,COMPLETED_WALLTIME_REACHED,34532,147,34679,30881,31028,211.0748299319728,4 5 6 11 12,-1
761,w0,100,3656,6,153,0,COMPLETED_WALLTIME_REACHED,34545,153,34698,30889,31042,202.88888888888889,7 8 9 10 13 14,-1
762,w0,100,3659,4,152,0,COMPLETED_WALLTIME_REACHED,34676,152,34828,31017,31169,205.05921052631578,0 1 2 3,-1
763,w0,100,3660,4,150,0,COMPLETED_WALLTIME_REACHED,34679,150,34829,31019,31169,207.79333333333332,4 5 6 11,-1
764,w0,100,3662,4,150,0,COMPLETED_WALLTIME_REACHED,34698,150,34848,31036,31186,207.90666666666667,7 8 9 10,-1
781,w0,100,3760,3,150,0,COMPLETED_WALLTIME_REACHED,34698,150,34848,30938,31088,207.25333333333333,12 13 14,-1
766,w0,100,3665,4,148,0,COMPLETED_WALLTIME_REACHED,34829,148,34977,31164,31312,211.56756756756758,4 5 6 11,-1
765,w0,100,3664,5,151,0,COMPLETED_WALLTIME_REACHED,34833,151,34984,31169,31320,207.41721854304635,0 1 2 3 15,-1
767,w0,100,3669,4,149,0,COMPLETED_WALLTIME_REACHED,34848,149,34997,31179,31328,210.25503355704697,7 8 9 10,-1
782,w0,100,3762,3,155,0,COMPLETED_WALLTIME_REACHED,34848,155,35003,31086,31241,201.55483870967743,12 13 14,-1
768,w0,100,3679,4,148,0,COMPLETED_WALLTIME_REACHED,34977,148,35125,31298,31446,212.47297297297297,4 5 6 11,-1
769,w0,100,3683,4,149,0,COMPLETED_WALLTIME_REACHED,34984,149,35133,31301,31450,211.0738255033557,0 1 2 3,-1
770,w0,100,3702,4,154,0,COMPLETED_WALLTIME_REACHED,34997,154,35151,31295,31449,204.21428571428572,7 8 9 10,-1
794,w0,100,3860,3,150,0,COMPLETED_WALLTIME_REACHED,35003,150,35153,31143,31293,208.62,12 13 14,-1
771,w0,100,3704,5,150,0,COMPLETED_WALLTIME_REACHED,35130,150,35280,31426,31576,210.50666666666666,4 5 6 11 15,-1
772,w0,100,3709,4,154,0,COMPLETED_WALLTIME_REACHED,35133,154,35287,31424,31578,205.05194805194805,0 1 2 3,-1
774,w0,100,3713,5,147,0,COMPLETED_WALLTIME_REACHED,35153,147,35300,31440,31587,214.87755102040816,7 8 9 10 12,-1
775,w0,100,3725,4,150,0,COMPLETED_WALLTIME_REACHED,35280,150,35430,31555,31705,211.36666666666667,4 5 6 11,-1
776,w0,100,3728,5,154,0,COMPLETED_WALLTIME_REACHED,35292,154,35446,31564,31718,205.96103896103895,0 1 2 3 13,-1
778,w0,100,3747,5,149,0,COMPLETED_WALLTIME_REACHED,35300,149,35449,31553,31702,212.76510067114094,7 8 9 10 12,-1
779,w0,100,3757,4,151,0,COMPLETED_WALLTIME_REACHED,35430,151,35581,31673,31824,210.75496688741723,4 5 6 11,-1
780,w0,100,3759,5,152,0,COMPLETED_WALLTIME_REACHED,35446,152,35598,31687,31839,209.4671052631579,0 1 2 3 13,-1
783,w0,100,3762,5,152,0,COMPLETED_WALLTIME_REACHED,35449,152,35601,31687,31839,209.4671052631579,7 8 9 10 12,-1
784,w0,100,3802,5,148,0,COMPLETED_WALLTIME_REACHED,35586,148,35734,31784,31932,215.75675675675674,4 5 6 11 14,-1
786,w0,100,3803,5,148,0,COMPLETED_WALLTIME_REACHED,35598,148,35746,31795,31943,215.8310810810811,0 1 2 3 13,-1
787,w0,100,3816,6,149,0,COMPLETED_WALLTIME_REACHED,35606,149,35755,31790,31939,214.35570469798657,7 8 9 10 12 15,-1
788,w0,100,3824,4,149,0,COMPLETED_WALLTIME_REACHED,35734,149,35883,31910,32059,215.16107382550337,4 5 6 11,-1
789,w0,100,3842,6,152,0,COMPLETED_WALLTIME_REACHED,35746,152,35898,31904,32056,210.89473684210526,0 1 2 3 13 14,-1
790,w0,100,3850,4,150,0,COMPLETED_WALLTIME_REACHED,35755,150,35905,31905,32055,213.7,7 8 9 10,-1
791,w0,100,3850,5,144,0,COMPLETED_WALLTIME_REACHED,35888,144,36032,32038,32182,223.48611111111111,4 5 6 11 12,-1
792,w0,100,3850,4,152,0,COMPLETED_WALLTIME_REACHED,35898,152,36050,32048,32200,211.8421052631579,0 1 2 3,-1
805,w0,100,3906,3,149,0,COMPLETED_WALLTIME_REACHED,35903,149,36052,31997,32146,215.74496644295303,13 14 15,-1
793,w0,100,3859,4,150,0,COMPLETED_WALLTIME_REACHED,35905,150,36055,32046,32196,214.64,7 8 9 10,-1
795,w0,100,3869,5,148,0,COMPLETED_WALLTIME_REACHED,36032,148,36180,32163,32311,218.31756756756758,4 5 6 11 12,-1
796,w0,100,3869,4,149,0,COMPLETED_WALLTIME_REACHED,36050,149,36199,32181,32330,216.9798657718121,0 1 2 3,-1
797,w0,100,3873,5,148,0,COMPLETED_WALLTIME_REACHED,36055,148,36203,32182,32330,218.44594594594594,7 8 9 10 13,-1
798,w0,100,3877,5,151,0,COMPLETED_WALLTIME_REACHED,36180,151,36331,32303,32454,214.9271523178808,4 5 6 11 12,-1
800,w0,100,3883,5,148,0,COMPLETED_WALLTIME_REACHED,36203,148,36351,32320,32468,219.3783783783784,7 8 9 10 13,-1
799,w0,100,3878,5,153,0,COMPLETED_WALLTIME_REACHED,36204,153,36357,32326,32479,212.281045751634,0 1 2 3 14,-1
801,w0,100,3884,5,153,0,COMPLETED_WALLTIME_REACHED,36331,153,36484,32447,32600,213.0718954248366,4 5 6 11 12,-1
802,w0,100,3898,5,151,0,COMPLETED_WALLTIME_REACHED,36351,151,36502,32453,32604,215.9205298013245,7 8 9 10 13,-1
806,w0,100,3908,3,150,0,COMPLETED_WALLTIME_REACHED,36357,150,36507,32449,32599,217.32666666666665,0 1 2,-1
803,w0,100,3904,7,153,0,COMPLETED_WALLTIME_REACHED,36489,153,36642,32585,32738,213.9738562091503,3 4 5 6 11 12 14,-1
804,w0,100,3905,7,149,0,COMPLETED_WALLTIME_REACHED,36507,149,36656,32602,32751,219.80536912751677,0 1 2 7 8 9 10,-1
807,w0,100,3912,5,150,0,COMPLETED_WALLTIME_REACHED,36642,150,36792,32730,32880,219.2,3 4 5 6 11,-1
813,w0,100,3936,3,150,0,COMPLETED_WALLTIME_REACHED,36647,150,36797,32711,32861,219.07333333333332,12 13 14,-1
808,w0,100,3917,5,152,0,COMPLETED_WALLTIME_REACHED,36656,152,36808,32739,32891,216.38815789473685,0 1 2 7 8,-1
819,w0,100,3952,3,145,0,COMPLETED_WALLTIME_REACHED,36661,145,36806,32709,32854,226.57931034482758,9 10 15,-1
809,w0,100,3919,5,150,0,COMPLETED_WALLTIME_REACHED,36792,150,36942,32873,33023,220.15333333333334,3 4 5 6 11,-1
810,w0,100,3919,5,154,0,COMPLETED_WALLTIME_REACHED,36806,154,36960,32887,33041,214.55194805194805,9 10 12 13 14,-1
812,w0,100,3931,5,152,0,COMPLETED_WALLTIME_REACHED,36808,152,36960,32877,33029,217.29605263157896,0 1 2 7 8,-1
814,w0,100,3943,5,148,0,COMPLETED_WALLTIME_REACHED,36942,148,37090,32999,33147,223.96621621621622,3 4 5 6 11,-1
815,w0,100,3944,5,147,0,COMPLETED_WALLTIME_REACHED,36960,147,37107,33016,33163,225.59863945578232,0 1 2 7 8,-1
816,w0,100,3945,5,148,0,COMPLETED_WALLTIME_REACHED,36960,148,37108,33015,33163,224.07432432432432,9 10 12 13 14,-1
817,w0,100,3945,6,153,0,COMPLETED_WALLTIME_REACHED,37095,153,37248,33150,33303,217.66666666666666,3 4 5 6 11 15,-1
818,w0,100,3949,4,152,0,COMPLETED_WALLTIME_REACHED,37107,152,37259,33158,33310,219.14473684210526,0 1 2 7,-1
820,w0,100,3956,4,151,0,COMPLETED_WALLTIME_REACHED,37108,151,37259,33152,33303,220.5496688741722,8 9 10 12,-1
821,w0,100,3956,5,151,0,COMPLETED_WALLTIME_REACHED,37248,151,37399,33292,33443,221.47682119205297,3 4 5 6 11,-1
823,w0,100,3963,3,151,0,COMPLETED_WALLTIME_REACHED,37253,151,37404,33290,33441,221.46357615894038,13 14 15,-1
822,w0,100,3962,4,149,0,COMPLETED_WALLTIME_REACHED,37259,149,37408,33297,33446,224.46979865771812,0 1 2 7,-1
824,w0,100,3968,4,151,0,COMPLETED_WALLTIME_REACHED,37259,151,37410,33291,33442,221.47019867549668,8 9 10 12,-1
825,w0,100,3972,4,150,0,COMPLETED_WALLTIME_REACHED,37399,150,37549,33427,33577,223.84666666666666,3 4 5 6,-1
826,w0,100,3972,3,147,0,COMPLETED_WALLTIME_REACHED,37404,147,37551,33432,33579,228.42857142857142,11 13 14,-1
827,w0,100,3975,4,149,0,COMPLETED_WALLTIME_REACHED,37408,149,37557,33433,33582,225.38255033557047,0 1 2 7,-1
831,w0,100,4009,3,149,0,COMPLETED_WALLTIME_REACHED,37410,149,37559,33401,33550,225.16778523489933,8 9 10,-1
828,w0,100,3984,6,149,0,COMPLETED_WALLTIME_REACHED,37554,149,37703,33570,33719,226.3020134228188,3 4 5 6 12 15,-1
829,w0,100,3996,5,146,0,COMPLETED_WALLTIME_REACHED,37557,146,37703,33561,33707,230.86986301369862,0 1 2 7 11,-1
830,w0,100,4007,5,153,0,COMPLETED_WALLTIME_REACHED,37559,153,37712,33552,33705,220.2941176470588,8 9 10 13 14,-1
832,w0,100,4011,3,152,0,COMPLETED_WALLTIME_REACHED,37703,152,37855,33692,33844,222.6578947368421,0 1 2,-1
833,w0,100,4013,5,154,0,COMPLETED_WALLTIME_REACHED,37703,154,37857,33690,33844,219.76623376623377,3 4 5 6 7,-1
841,w0,100,4044,3,149,0,COMPLETED_WALLTIME_REACHED,37703,149,37852,33659,33808,226.8993288590604,11 12 15,-1
834,w0,100,4015,4,150,0,COMPLETED_WALLTIME_REACHED,37712,150,37862,33697,33847,225.64666666666668,8 9 10 13,-1
835,w0,100,4023,4,150,0,COMPLETED_WALLTIME_REACHED,37857,150,38007,33834,33984,226.56,11 12 14 15,-1
836,w0,100,4030,6,148,0,COMPLETED_WALLTIME_REACHED,37857,148,38005,33827,33975,229.5608108108108,0 1 2 3 4 5,-1
837,w0,100,4030,6,155,0,COMPLETED_WALLTIME_REACHED,37862,155,38017,33832,33987,219.2709677419355,6 7 8 9 10 13,-1
838,w0,100,4036,6,149,0,COMPLETED_WALLTIME_REACHED,38005,149,38154,33969,34118,228.9798657718121,0 1 2 3 4 5,-1
839,w0,100,4038,4,152,0,COMPLETED_WALLTIME_REACHED,38007,152,38159,33969,34121,224.48026315789474,11 12 14 15,-1
840,w0,100,4038,4,152,0,COMPLETED_WALLTIME_REACHED,38017,152,38169,33979,34131,224.54605263157896,6 7 8 9,-1
842,w0,100,4046,5,152,0,COMPLETED_WALLTIME_REACHED,38154,152,38306,34108,34260,225.39473684210526,0 1 2 3 4,-1
843,w0,100,4047,3,149,0,COMPLETED_WALLTIME_REACHED,38159,149,38308,34112,34261,229.93959731543623,5 10 13,-1
844,w0,100,4050,4,147,0,COMPLETED_WALLTIME_REACHED,38159,147,38306,34109,34256,233.03401360544217,11 12 14 15,-1
848,w0,100,4066,4,149,0,COMPLETED_WALLTIME_REACHED,38169,149,38318,34103,34252,229.8791946308725,6 7 8 9,-1
845,w0,100,4051,6,149,0,COMPLETED_WALLTIME_REACHED,38306,149,38455,34255,34404,230.8993288590604,0 1 2 3 4 11,-1
846,w0,100,4056,5,151,0,COMPLETED_WALLTIME_REACHED,38308,151,38459,34252,34403,227.83443708609272,5 10 12 13 14,-1
847,w0,100,4064,5,154,0,COMPLETED_WALLTIME_REACHED,38318,154,38472,34254,34408,223.42857142857142,6 7 8 9 15,-1
849,w0,100,4067,5,147,0,COMPLETED_WALLTIME_REACHED,38455,147,38602,34388,34535,234.93197278911563,0 1 2 3 4,-1
850,w0,100,4069,5,149,0,COMPLETED_WALLTIME_REACHED,38459,149,38608,34390,34539,231.80536912751677,5 10 11 12 13,-1
851,w0,100,4070,6,152,0,COMPLETED_WALLTIME_REACHED,38472,152,38624,34402,34554,227.32894736842104,6 7 8 9 14 15,-1
852,w0,100,4078,3,151,0,COMPLETED_WALLTIME_REACHED,38602,151,38753,34524,34675,229.63576158940398,0 1 2,-1
853,w0,100,4078,4,149,0,COMPLETED_WALLTIME_REACHED,38608,149,38757,34530,34679,232.74496644295303,3 4 5 10,-1
856,w0,100,4099,3,154,0,COMPLETED_WALLTIME_REACHED,38608,154,38762,34509,34663,225.08441558441558,11 12 13,-1
854,w0,100,4082,4,149,0,COMPLETED_WALLTIME_REACHED,38624,149,38773,34542,34691,232.8255033557047,6 7 8 9,-1
857,w0,100,4108,3,152,0,COMPLETED_WALLTIME_REACHED,38757,152,38909,34649,34801,228.95394736842104,3 4 5,-1
855,w0,100,4083,5,152,0,COMPLETED_WALLTIME_REACHED,38758,152,38910,34675,34827,229.125,0 1 2 14 15,-1
861,w0,100,4128,3,147,0,COMPLETED_WALLTIME_REACHED,38762,147,38909,34634,34781,236.60544217687075,10 11 12,-1
858,w0,100,4112,5,150,0,COMPLETED_WALLTIME_REACHED,38773,150,38923,34661,34811,232.07333333333332,6 7 8 9 13,-1
859,w0,100,4113,5,152,0,COMPLETED_WALLTIME_REACHED,38909,152,39061,34796,34948,229.92105263157896,3 4 5 10 11,-1
860,w0,100,4127,4,153,0,COMPLETED_WALLTIME_REACHED,38910,153,39063,34783,34936,228.33986928104576,0 1 2 12,-1
862,w0,100,4132,3,150,0,COMPLETED_WALLTIME_REACHED,38923,150,39073,34791,34941,232.94,6 7 8,-1
863,w0,100,4145,4,150,0,COMPLETED_WALLTIME_REACHED,38923,150,39073,34778,34928,232.85333333333332,9 13 14 15,-1
864,w0,100,4149,5,154,0,COMPLETED_WALLTIME_REACHED,39061,154,39215,34912,35066,227.7012987012987,3 4 5 10 11,-1
866,w0,100,4156,4,150,0,COMPLETED_WALLTIME_REACHED,39063,150,39213,34907,35057,233.71333333333334,0 1 2 12,-1
865,w0,100,4150,6,149,0,COMPLETED_WALLTIME_REACHED,39073,149,39222,34923,35072,235.38255033557047,6 7 8 9 13 14,-1
867,w0,100,4160,4,146,0,COMPLETED_WALLTIME_REACHED,39213,146,39359,35053,35199,241.08904109589042,0 1 2 12,-1
868,w0,100,4161,5,149,0,COMPLETED_WALLTIME_REACHED,39215,149,39364,35054,35203,236.26174496644296,3 4 5 10 11,-1
869,w0,100,4161,4,149,0,COMPLETED_WALLTIME_REACHED,39222,149,39371,35061,35210,236.30872483221478,6 7 8 9,-1
882,w0,100,4238,3,148,0,COMPLETED_WALLTIME_REACHED,39227,148,39375,34989,35137,237.41216216216216,13 14 15,-1
870,w0,100,4168,4,153,0,COMPLETED_WALLTIME_REACHED,39359,153,39512,35191,35344,231.00653594771242,0 1 2 12,-1
871,w0,100,4180,5,152,0,COMPLETED_WALLTIME_REACHED,39364,152,39516,35184,35336,232.47368421052633,3 4 5 10 11,-1
872,w0,100,4191,6,148,0,COMPLETED_WALLTIME_REACHED,39375,148,39523,35184,35332,238.72972972972974,6 7 8 9 13 14,-1
874,w0,100,4197,4,148,0,COMPLETED_WALLTIME_REACHED,39512,148,39660,35315,35463,239.61486486486487,0 1 2 12,-1
873,w0,100,4196,6,146,0,COMPLETED_WALLTIME_REACHED,39521,146,39667,35325,35471,242.95205479452054,3 4 5 10 11 15,-1
875,w0,100,4204,4,152,0,COMPLETED_WALLTIME_REACHED,39523,152,39675,35319,35471,233.36184210526315,6 7 8 9,-1
876,w0,100,4208,4,152,0,COMPLETED_WALLTIME_REACHED,39660,152,39812,35452,35604,234.23684210526315,0 1 2 12,-1
877,w0,100,4215,4,151,0,COMPLETED_WALLTIME_REACHED,39667,151,39818,35452,35603,235.7814569536424,3 4 5 10,-1
878,w0,100,4222,4,148,0,COMPLETED_WALLTIME_REACHED,39672,148,39820,35450,35598,240.52702702702703,11 13 14 15,-1
879,w0,100,4225,4,150,0,COMPLETED_WALLTIME_REACHED,39675,150,39825,35450,35600,237.33333333333334,6 7 8 9,-1
889,w0,100,4266,3,151,0,COMPLETED_WALLTIME_REACHED,39812,151,39963,35546,35697,236.40397350993376,0 1 2,-1
880,w0,100,4236,5,151,0,COMPLETED_WALLTIME_REACHED,39818,151,39969,35582,35733,236.64238410596028,3 4 5 10 12,-1
881,w0,100,4237,4,150,0,COMPLETED_WALLTIME_REACHED,39820,150,39970,35583,35733,238.22,11 13 14 15,-1
883,w0,100,4239,5,147,0,COMPLETED_WALLTIME_REACHED,39968,147,40115,35729,35876,244.05442176870747,0 1 2 6 7,-1
885,w0,100,4248,4,148,0,COMPLETED_WALLTIME_REACHED,39970,148,40118,35722,35870,242.36486486486487,10 11 12 13,-1
884,w0,100,4248,5,151,0,COMPLETED_WALLTIME_REACHED,39974,151,40125,35726,35877,237.59602649006624,3 4 5 8 9,-1
887,w0,100,4251,4,153,0,COMPLETED_WALLTIME_REACHED,40118,153,40271,35867,36020,235.4248366013072,10 11 12 13,-1
886,w0,100,4250,6,151,0,COMPLETED_WALLTIME_REACHED,40120,151,40271,35870,36021,238.5496688741722,0 1 2 6 7 14,-1
888,w0,100,4256,5,151,0,COMPLETED_WALLTIME_REACHED,40125,151,40276,35869,36020,238.5430463576159,3 4 5 8 9,-1
890,w0,100,4266,5,152,0,COMPLETED_WALLTIME_REACHED,40271,152,40423,36005,36157,237.875,0 1 2 6 7,-1
891,w0,100,4272,5,152,0,COMPLETED_WALLTIME_REACHED,40271,152,40423,35999,36151,237.83552631578948,10 11 12 13 14,-1
892,w0,100,4302,5,152,0,COMPLETED_WALLTIME_REACHED,40276,152,40428,35974,36126,237.67105263157896,3 4 5 8 9,-1
893,w0,100,4311,4,150,0,COMPLETED_WALLTIME_REACHED,40423,150,40573,36112,36262,241.74666666666667,0 1 2 6,-1
894,w0,100,4315,5,151,0,COMPLETED_WALLTIME_REACHED,40423,151,40574,36108,36259,240.12582781456953,7 10 11 12 13,-1
896,w0,100,4318,3,154,0,COMPLETED_WALLTIME_REACHED,40428,154,40582,36110,36264,235.4805194805195,3 4 5,-1
897,w0,100,4322,3,146,0,COMPLETED_WALLTIME_REACHED,40428,146,40574,36106,36252,248.3013698630137,8 9 14,-1
898,w0,100,4333,3,148,0,COMPLETED_WALLTIME_REACHED,40573,148,40721,36240,36388,245.86486486486487,0 1 2,-1
899,w0,100,4333,5,149,0,COMPLETED_WALLTIME_REACHED,40574,149,40723,36241,36390,244.2281879194631,6 7 8 9 10,-1
900,w0,100,4335,5,150,0,COMPLETED_WALLTIME_REACHED,40579,150,40729,36244,36394,242.62666666666667,11 12 13 14 15,-1
901,w0,100,4335,5,151,0,COMPLETED_WALLTIME_REACHED,40726,151,40877,36391,36542,242.0,0 1 2 3 4,-1
902,w0,100,4338,4,144,0,COMPLETED_WALLTIME_REACHED,40728,144,40872,36390,36534,253.70833333333334,5 6 7 8,-1
903,w0,100,4341,5,153,0,COMPLETED_WALLTIME_REACHED,40729,153,40882,36388,36541,238.83006535947712,9 10 11 12 13,-1
904,w0,100,4347,6,151,0,COMPLETED_WALLTIME_REACHED,40877,151,41028,36530,36681,242.9205298013245,5 6 7 8 14 15,-1
905,w0,100,4352,5,149,0,COMPLETED_WALLTIME_REACHED,40877,149,41026,36525,36674,246.13422818791946,0 1 2 3 4,-1
906,w0,100,4353,5,150,0,COMPLETED_WALLTIME_REACHED,40882,150,41032,36529,36679,244.52666666666667,9 10 11 12 13,-1
907,w0,100,4356,5,150,0,COMPLETED_WALLTIME_REACHED,41026,150,41176,36670,36820,245.46666666666667,0 1 2 3 4,-1
908,w0,100,4358,5,150,0,COMPLETED_WALLTIME_REACHED,41028,150,41178,36670,36820,245.46666666666667,5 6 7 8 14,-1
909,w0,100,4365,3,147,0,COMPLETED_WALLTIME_REACHED,41032,147,41179,36667,36814,250.43537414965985,9 10 11,-1
910,w0,100,4366,3,150,0,COMPLETED_WALLTIME_REACHED,41032,150,41182,36666,36816,245.44,12 13 15,-1
911,w0,100,4368,4,152,0,COMPLETED_WALLTIME_REACHED,41176,152,41328,36808,36960,243.1578947368421,0 1 2 3,-1
912,w0,100,4371,6,152,0,COMPLETED_WALLTIME_REACHED,41178,152,41330,36807,36959,243.15131578947367,4 5 6 7 8 14,-1
913,w0,100,4379,4,154,0,COMPLETED_WALLTIME_REACHED,41182,154,41336,36803,36957,239.9805194805195,9 10 11 12,-1
915,w0,100,4389,5,154,0,COMPLETED_WALLTIME_REACHED,41330,154,41484,36941,37095,240.87662337662337,4 5 6 7 8,-1
914,w0,100,4382,6,150,0,COMPLETED_WALLTIME_REACHED,41333,150,41483,36951,37101,247.34,0 1 2 3 13 15,-1
916,w0,100,4392,3,152,0,COMPLETED_WALLTIME_REACHED,41336,152,41488,36944,37096,244.05263157894737,9 10 11,-1
918,w0,100,4397,4,151,0,COMPLETED_WALLTIME_REACHED,41484,151,41635,37087,37238,246.60927152317882,4 5 6 7,-1
917,w0,100,4396,5,150,0,COMPLETED_WALLTIME_REACHED,41488,150,41638,37092,37242,248.28,0 1 2 3 12,-1
919,w0,100,4402,3,152,0,COMPLETED_WALLTIME_REACHED,41488,152,41640,37086,37238,244.98684210526315,13 14 15,-1
960,w0,100,4715,4,147,0,COMPLETED_WALLTIME_REACHED,41488,147,41635,36773,36920,251.156462585034,8 9 10 11,-1
920,w0,100,4402,7,150,0,COMPLETED_WALLTIME_REACHED,41635,150,41785,37233,37383,249.22,4 5 6 7 8 9 10,-1
921,w0,100,4402,4,149,0,COMPLETED_WALLTIME_REACHED,41638,149,41787,37236,37385,250.90604026845637,0 1 2 3,-1
922,w0,100,4404,3,149,0,COMPLETED_WALLTIME_REACHED,41640,149,41789,37236,37385,250.90604026845637,11 12 13,-1
